case,ft,slope,north,east,planc,profc,elev,slope2,bg_lid,x,y,old_scar,d_debris,d_road,d_river,in_largels
0,闊葉樹林型,50.12698754083821,-0.4803146228655843,-0.8770962678415019,0.0032424771042302,0.0107424771042302,1268.0,2512.7148799193487,bg_22530,230239.1,2531760.3,False,8919.616658276582,16303.584476368338,6848.260021582767,False
0,竹林,10.024987862075742,0.9899494936611666,0.1414213562373095,0.01065,-0.00435,943.0,100.50038163476596,bg_22534,214685.6,2569309.1,False,3558.8335006973507,2095.6787697416107,2122.6006232218465,False
0,闊葉樹林型,35.16278633434701,0.8872168012345951,0.4613527366419895,-0.0029707178841309,-0.0029707178841309,807.0,1236.421542794941,bg_22536,286004.1,2604383.0,False,996.7174246122485,2502.8499754372374,2130.877626326486,False
0,闊葉樹林型,47.75574016641634,-0.9989685402102996,0.04540766091865,0.0145824742268041,-0.0054175257731958,1458.0,2280.6107188422707,bg_22540,293707.5,2678996.6,False,1345.4095427459172,349.6871681924261,823.8791696207443,False
0,竹闊混淆林,38.876655136344326,-0.1240347345892084,-0.9922778767136676,-0.0001538461538461,-0.0101538461538461,379.0,1511.3943145902476,bg_22551,285317.6,2747875.3,False,762.3977747270485,1308.0534938391736,1873.2108707897025,False
0,針葉樹林型,21.211450322740603,0.9662349396012464,0.2576626505603324,-0.0010995850622406,0.0014004149377593,1284.0,449.92562479409247,bg_22555,237443.6,2609867.4,False,292.88440251293446,1113.5176958492639,941.6064429824767,False
0,闊葉樹林型,37.90505895833579,-0.0963241948601904,0.9953500135553,-0.0226932989690721,0.0173067010309278,380.0,1436.7934946349126,bg_22560,229257.8,2661493.7,False,1545.6504534935696,4920.617413412475,554.1877481046889,False
0,闊葉樹林型,31.7353754997287,-0.970142500145332,0.2425356250363331,-0.0052941176470588,-0.0002941176470588,1512.0,1007.1340581087808,bg_22563,255534.6,2565366.5,False,3023.378786918705,1675.0314404113774,1351.7477120743595,False
0,闊葉樹林型,34.30834539460494,0.1465486610894624,0.9892034623538708,-0.0131006711409395,-0.0006006711409395,715.0,1177.06256371551,bg_22564,254568.6,2625995.8,False,9299.659638768057,6439.317545446981,160.18750607167334,False
0,待成林地,53.1713919720293,0.6178215519319035,-0.7863183388224226,-0.0234227129337539,0.024077287066246,2012.0,2827.196924243181,bg_22572,274996.0,2632919.5,False,17158.879854240942,20246.222674492896,2048.6970151069722,False
0,針葉樹林型,21.568129435647887,0.5692099788303082,0.8221921916437787,0.00543,0.00043,733.0,465.1842073528608,bg_22586,297654.4,2751418.3,False,883.5802387361035,7224.691389193588,2553.456238927717,False
0,闊葉樹林型,38.903551214305885,0.2788101948639553,-0.960346226753624,0.0018306142034548,-0.0031693857965451,1051.0,1513.486297084121,bg_22594,251238.5,2644019.4,False,187.84479196339862,8020.530444947449,2260.692604032075,False
0,闊葉樹林型,34.03756281454756,-0.0370116605098802,-0.9993148337667672,-0.0128835616438356,0.0221164383561643,1551.0,1158.555682354271,bg_22595,252245.8,2705441.4,False,1768.886111024601,12590.030968096511,2371.794822315329,False
0,針葉樹林型,19.69460081513802,-0.2095290887308735,-0.9778024140774094,-0.0154756097560975,0.0470243902439024,2578.0,387.8773012676352,bg_22596,271159.4,2633296.7,False,16271.74327614327,20141.40980469159,1008.3786094067527,False
0,闊葉樹林型,28.35466400077033,0.9728062146853668,-0.2316205273060397,0.0107054721030042,0.0357054721030042,166.0,803.9869705965809,bg_22598,191986.9,2569733.9,False,3781.9477538345013,6528.859888638246,311.1851979450423,False
0,闊葉樹林型,29.034220452471416,0.8106792283998809,0.5854905538443584,0.0199492900608519,-0.002550709939148,506.0,842.9859572827095,bg_22602,222597.4,2518416.8,False,3537.054791487413,1724.0159696117014,498.78782684097746,False
0,闊葉樹林型,38.67344937613533,0.6246950475544243,0.7808688094430303,0.0141463414634146,-0.0033536585365853,2179.0,1495.635686648502,bg_22603,228721.1,2508376.4,True,6593.730621196496,6982.8603714560695,5947.245152887174,False
0,闊葉樹林型,14.03624346792648,-0.5999999999999999,0.8000000000000002,-0.0126,0.0074,560.0,197.0161306909088,bg_22607,213705.5,2552356.6,False,1808.549230743494,100.54158960132574,558.2325906068859,False
0,闊葉樹林型,22.29512452730976,-0.7926239891046001,0.6097107608496924,-0.0126208178438661,0.0048791821561338,1510.0,497.07257768824894,bg_22610,266850.7,2715379.9,False,5593.96537481551,19129.814534982757,6641.071206241483,False
0,針葉樹林型,48.540940845142885,-0.1104315260748464,-0.9938837346736188,0.057560975609756,-0.1124390243902438,2473.0,2356.2229381316606,bg_22612,239403.1,2557366.8,False,4542.824304556811,13411.570676898145,8859.18760183678,False
0,闊葉樹林型,15.616129405024544,0.178885438199983,-0.9838699100999074,-0.0079999999999999,0.0045,286.0,243.86349759447216,bg_22618,269763.5,2543496.1,False,433.1159344838043,4813.756700747128,148.14133174176348,False
0,竹林,41.74343906313782,0.98058067569092,-0.196116135138184,-0.0138461538461538,0.0211538461538461,1363.0,1742.5147048179006,bg_22622,218887.3,2596429.9,False,320.70248317671764,32.467292254033886,1930.8271533470058,False
0,闊葉樹林型,37.48434900054385,0.945372981626272,-0.3259906833194042,0.0027763018065887,-0.0197236981934112,355.0,1405.076419994573,bg_22624,232033.1,2702670.9,False,447.7484169891321,3795.556578251079,585.9665126986151,False
0,闊葉樹林型,32.51251731617002,-0.7452413135250993,0.6667948594698258,0.0021403846153846,0.0021403846153846,1294.0,1057.0637822342553,bg_22632,216582.5,2558679.3,False,689.0891669639072,3308.5914459133337,3054.0170088271816,False
0,闊葉樹林型,57.57462083069002,0.8416940822656764,-0.5399546942836415,-0.0009167717528373,0.0015832282471626,1033.0,3314.8369637977257,bg_22635,284211.5,2613262.9,False,337.19158165895544,6100.421036094854,1026.7887820037083,False
0,針葉樹林型,47.44351957055699,-0.8492853252890441,-0.5279341211256218,0.0143809272918861,-0.0256190727081138,2790.0,2250.887549241824,bg_22640,274969.8,2705849.4,False,8547.84803995042,12283.33415257184,9214.931806166569,False
0,闊葉樹林型,10.779771619960355,0.3939192985791677,0.919145030018058,-0.0034051724137931,0.0015948275862068,825.0,116.20347617850274,bg_22643,268230.9,2574269.8,False,7645.398367120609,8405.664700106225,413.4180512572209,False
0,針葉樹林型,26.849053663953967,0.5432512781572744,0.8395701571521511,-0.0101158536585365,0.0098841463414634,2961.0,720.87168264988,bg_22646,265564.4,2637873.5,False,9095.674063677649,15827.444400698845,4241.428771674521,False
0,闊葉樹林型,30.809442202940232,-0.5449883505954141,-0.8384436163006371,-0.0008699472759226,0.0016300527240773,1336.0,949.2217288563148,bg_22647,311338.4,2680787.3,False,6312.715673119434,6283.68238272656,1921.2430532314895,False
0,闊葉樹林型,37.90505895833579,0.9953500135553,-0.0963241948601903,0.0072603092783505,-0.0077396907216494,2150.0,1436.7934946349126,bg_22649,284659.1,2700421.9,False,126.4888158817782,1522.5012134411124,2330.959579391287,False
0,闊葉樹林型,44.87411432914989,0.7784130394753294,0.6277524511897817,-0.0018545081967213,0.0181454918032786,819.0,2013.686136825616,bg_22654,244519.4,2710301.1,False,391.15419097277504,3605.3190936461247,383.0756345916271,False
0,針闊葉樹混淆,37.790111559066204,-0.032241294010958,0.9994801143396996,-0.058943607068607,0.0110563929313929,1741.0,1428.0925316466692,bg_22659,294757.0,2644331.6,False,2022.6453062322057,6875.596231215186,5840.8702826078215,False
0,針闊葉樹混淆,21.80140948635181,-1.0,1.2246467991473532e-16,0.005,-0.005,1400.0,475.3014555915908,bg_22680,220343.8,2589571.0,False,1723.0459124057134,5282.596245018521,2990.490935850592,False
0,闊葉樹林型,49.017701104158654,0.0434372242763068,-0.9990561583550596,0.035504716981132,-0.0144952830188679,1906.0,2402.7350215366364,bg_22689,258959.6,2636452.5,False,7834.565324380426,9319.12017602387,4208.995663946785,False
0,闊葉樹林型,29.205932247399417,-0.8944271909999159,-0.4472135954999581,-0.011,0.0139999999999999,1250.0,852.9864784396851,bg_22693,253468.8,2535383.2,False,1160.3553265133396,6781.8010780362865,3277.7939048207636,False
0,闊葉樹林型,48.082496179513946,0.9875803063351136,0.1571150487351317,0.0025793450881612,0.0100793450881612,1021.0,2311.926438852973,bg_22694,243094.0,2676226.9,False,536.1959185054665,1136.1029609048824,584.9369521209711,False
0,針闊葉樹混淆,53.8275860708704,0.950495325175645,0.3107388563074224,0.0073438022051453,-0.0251561977948546,1559.0,2897.4090222169607,bg_22697,284089.7,2615406.1,False,1386.6611065365007,6895.219908205743,2201.3025132446855,False
0,闊葉樹林型,29.992245119716017,0.0866296163648419,-0.996240588195683,0.0008442776735459,0.0033442776735459,986.0,899.5347673211293,bg_22699,224567.8,2531468.1,False,3740.5266958964653,10625.45925130644,4402.5395974937965,False
0,闊葉樹林型,25.682184661491608,0.1559625734730108,-0.987762965329069,-0.0020337837837837,-0.0320337837837837,306.0,659.5746089869548,bg_22702,234482.4,2457929.0,False,85.54849087477331,3080.591269734682,475.69830188737075,False
0,竹林,17.65096881191823,0.7071067811865476,0.7071067811865475,-0.0031249999999999,0.0018749999999999,65.0,311.55669999931,bg_22704,237590.9,2718943.0,False,8326.972557883802,558.6631572545837,514.0382920232053,False
0,闊葉樹林型,29.92228709167213,0.5646839155919903,-0.8253072612498318,-0.0244268867924528,0.0105731132075471,249.0,895.3432647964485,bg_22708,214380.9,2511582.9,False,77.38039214911038,892.971874228206,420.3002662085321,False
0,闊葉樹林型,42.377774270582094,0.9863939238321436,0.1643989873053572,-0.0002027027027027,-0.0152027027027027,390.0,1795.8757521284097,bg_22710,301972.8,2721448.2,False,1273.4820333848652,66.26102867394322,213.393903920855,False
0,闊葉樹林型,32.51251731617002,0.7452413135250993,0.6667948594698258,0.0090038461538461,-0.0009961538461538,1640.0,1057.0637822342553,bg_22715,225723.7,2510949.2,False,2978.6312794730543,3424.147693710101,3313.2912583514126,False
0,闊葉樹林型,46.13520746598665,0.5766831975986553,-0.8169678632647617,-0.0324711316397228,0.0325288683602771,721.0,2128.4573679296304,bg_22719,283935.2,2567390.6,False,40.73086940985829,5158.866826388262,2678.274900669988,False
0,闊葉樹林型,38.67344937613533,0.9995120760870788,-0.0312347523777212,0.0082634146341463,-0.0292365853658536,1835.0,1495.635686648502,bg_22721,270004.4,2589595.7,False,7515.7128027802955,9749.97639860679,6489.573957534562,False
0,闊葉樹林型,45.71583529290024,-0.7071067811865475,-0.7071067811865476,-0.015,0.005,2050.0,2089.937596527583,bg_22726,226156.9,2588640.1,False,2828.130905934294,7910.401308397348,4080.862615515191,False
0,闊葉樹林型,50.68046091576778,0.982872186934322,0.1842885350501854,-0.0421320754716981,-0.0146320754716981,1254.0,2568.509118634666,bg_22729,262756.3,2682294.6,False,3136.683795424234,410.02407065176146,204.2117987113646,False
0,闊葉樹林型,31.160066779905723,-0.1240347345892084,0.9922778767136676,0.0116153846153846,-0.0058846153846153,1077.0,970.9497617281842,bg_22730,249262.7,2518225.1,False,2487.434060361186,5796.209661335668,2301.5369815953236,False
0,闊葉樹林型,32.25075657991223,-0.5547001962252293,-0.8320502943378436,-0.0182692307692307,0.0092307692307692,739.0,1040.1112999767518,bg_22731,329507.3,2755734.1,False,3645.1611009483613,3175.3141721650545,1436.7959057932587,False
0,闊葉樹林型,48.11116319293781,-0.6726727939963124,-0.7399400733959437,-0.0023755656108597,0.0001244343891402,1798.0,2314.6840237774936,bg_22733,223451.7,2513770.0,False,527.2530872731459,1229.5448435659227,3429.597620093099,False
0,闊葉樹林型,33.70658681677467,0.9743911956946198,-0.2248595066987584,-0.0017345505617977,0.0032654494382022,285.0,1136.133994836768,bg_22736,229000.5,2459066.6,False,962.4911874124122,121.24759404797832,139.50920187940721,False
0,闊葉樹林型,51.63847354364752,-0.4551110597891078,-0.8904346821960807,0.0267477486296006,0.0017477486296006,1893.0,2666.531949917984,bg_22738,259383.4,2698608.9,False,11036.916049246562,15878.369472250984,2776.6498868509348,False
0,針闊葉樹混淆,53.07950451918269,0.9955795027140816,-0.093922594595668,-0.0073566513761467,0.0576433486238532,2227.0,2817.433800001936,bg_22740,271807.2,2597101.8,False,10023.430590597869,14285.913466556878,3648.317042072565,False
0,闊葉樹林型,35.81208696357704,0.970142500145332,-0.2425356250363329,-0.0023529411764705,0.0151470588235294,1445.0,1282.5055726868045,bg_22746,301986.7,2654274.7,False,1068.1312559726075,3931.662655558486,3156.746948630994,False
0,闊葉樹林型,32.65176013874374,0.3511234415883917,0.9363291775690444,-0.0158904109589041,0.0066095890410958,1513.0,1066.1374401580547,bg_22747,229248.0,2575300.5,False,3063.5246580015832,3196.9160349425288,2706.301224089249,False
0,闊葉樹林型,35.14579037169356,0.9587981127083872,-0.284088329691374,0.0001387137452711,0.0026387137452711,848.0,1235.2265808510276,bg_22749,216678.0,2542408.7,False,983.473962172371,2528.273121962584,2665.572288948081,False
0,針葉樹林型,29.99224511971602,-0.952925780013262,0.303203657276947,-0.0136163227016885,0.0038836772983114,1315.0,899.5347673211295,bg_22750,252432.5,2618683.1,False,8710.254516655601,12669.032625965716,479.25973505791063,False
0,闊葉樹林型,54.46232220802562,1.0,0.0,-0.005,-0.0,833.0,2966.1445402908003,bg_22753,236355.0,2614462.1,False,84.53741691079163,1944.0950855149056,86.26332955942543,False
0,闊葉樹林型,8.646670214736362,-0.1643989873053573,0.9863939238321436,-0.0082432432432432,0.0042567567567567,90.0,74.76490580240898,bg_22755,190939.9,2556394.4,False,6248.518588349652,2022.4465262565682,714.875655856987,False
0,闊葉樹林型,26.39225472997553,0.7556890827898175,-0.6549305384178419,-0.0123128172588832,0.0276871827411167,1987.0,696.5511097319157,bg_22756,291254.6,2675034.7,False,5487.238389040782,266.4284749295864,2461.2773228969736,False
0,闊葉樹林型,45.86825078796896,-0.6305926250944657,-0.7761140001162655,0.0108588235294117,-0.0041411764705882,624.0,2103.8964303480147,bg_22759,244159.7,2513948.9,False,3293.723078081239,10196.945297207922,144.74008113469083,False
0,闊葉樹林型,33.70658681677467,-0.2248595066987583,-0.9743911956946198,0.0459691011235955,-0.0090308988764044,1857.0,1136.133994836768,bg_22761,292129.8,2669857.8,False,7682.903621770021,5318.803938817551,1894.2696252421745,False
0,闊葉樹林型,35.16278633434701,-0.8872168012345951,0.4613527366419895,-0.0213176952141057,0.0386823047858942,365.0,1236.421542794941,bg_22770,270587.7,2546478.5,False,3477.4385840903997,4597.799419133052,1033.2273285222102,False
0,針葉樹林型,25.253207609369632,-0.8479983040050879,0.5299989400031802,0.0025280898876404,-0.0024719101123595,2788.0,637.7244945619243,bg_22774,274297.8,2610970.1,False,8120.819717076563,14838.79436347189,8027.753197858162,False
0,針葉樹林型,26.82087387239509,-0.1483404529302446,0.9889363528682976,-0.0025183374083129,-0.0050183374083129,2523.0,719.3592752789256,bg_22775,282779.4,2650628.3,False,8595.602898806459,13895.467472536026,3107.9400717681633,False
0,闊葉樹林型,53.42406216998384,0.6492623799284576,0.7605645022019074,-0.0300477460426703,0.0199522539573296,1758.0,2854.1304187422984,bg_22778,297665.0,2687473.6,False,8453.797592589408,8717.208511241151,3563.170999678214,False
0,闊葉樹林型,62.6100721786158,0.5958469241734657,-0.8030980282338017,0.0061887583892617,0.0361887583892617,602.0,3920.02113821148,bg_22779,255142.9,2543603.0,False,4628.619471008009,9009.256848453571,765.2234178560069,False
0,針葉樹林型,46.43767472695269,0.8797065135761271,0.475517034365474,0.007871678914641,-0.0246283210853589,2642.0,2156.457634046261,bg_22781,267238.2,2686307.1,False,3651.475462334079,2641.7979867860436,2259.869011289992,False
0,闊葉樹林型,24.094842552110705,-0.8944271909999159,-0.4472135954999581,-0.0075,0.0074999999999999,2115.0,580.5614376110047,bg_22794,247946.9,2682476.7,False,475.6566953194843,5427.400158920909,5389.899926451207,False
0,針葉樹林型,20.387669768422825,0.6726727939963124,0.7399400733959437,-0.0017533936651583,0.0007466063348416,2324.0,415.657078586262,bg_22797,243300.5,2564536.7,False,3321.4492087479325,7813.78193131045,2830.6132065670663,False
0,闊葉樹林型,32.087580878338315,-0.0797452222828899,0.996815278536125,-0.0100834658187599,0.00741653418124,1446.0,1029.612846623903,bg_22801,265208.4,2650910.9,False,2920.597037315853,6212.98046702636,605.4602225053682,True
0,闊葉樹林型,11.395654497719995,0.4961389383568339,-0.8682431421244591,0.018,-0.0195,278.0,129.86094143140596,bg_22805,315032.1,2765859.2,False,968.5078932441287,719.7260697123994,755.3749705828412,False
0,竹林,24.52281262777141,-0.9863939238321436,-0.1643989873053574,-0.0025,-0.035,70.0,601.3683391767848,bg_22807,248508.5,2734094.4,False,6749.370603017309,1522.648226353382,1600.5420853036042,False
0,闊葉樹林型,48.80186853564354,-0.919145030018058,0.3939192985791677,0.0150862068965517,-0.0399137931034482,822.0,2381.622372570236,bg_22822,220181.9,2560654.7,False,2361.876035391445,2053.2271619710023,2482.0285337526184,False
